33041000,ARKANSAS ST,16TH ST,37.76630899,-122.398825,6
33047000,CONNECTICUT ST,22ND ST,37.75741741,-122.3970032,71
33048000,WISCONSIN ST,BLAIR TER,37.75134242,-122.3983685,30
33049000,CORAL RD,CAROLINA ST,37.75301752,-122.399439,75
33050000,25TH ST,MISSOURI ST,37.75236887,-122.3955478,27
33051000,25TH ST,IOWA ST,37.75260422,-122.3916555,10
33054000,24TH ST,MARYLAND ST,37.75434971,-122.3830741,2
33060000,MARYLAND ST,25TH ST,37.7531141,-122.3829513,1
33061000,25TH ST,DELAWARE ST,37.75317007,-122.3819854,-2
33065000,IOWA ST,CESAR CHAVEZ ST,37.75014061,-122.3914184,-2
33066000,ILLINOIS ST,END,37.75160626,-122.3866839,3
33067000,VERMONT ST,22ND ST,37.75705205,-122.4030739,40
33071000,19TH ST,UTAH ST,37.76075291,-122.4060611,45
33072000,21ST ST,VERMONT ST,37.75828657,-122.4038869,51
33074000,20TH ST,UTAH ST,37.75944581,-122.405934,40
33076000,KANSAS ST,MARIN ST,37.74821489,-122.4019566,1
33078000,26TH ST,MARYLAND ST,37.75182918,-122.3828201,-2
33079000,26TH ST,DELAWARE ST,37.75188489,-122.3818542,1
33081000,MARIN ST,INDIANA ST,37.74878517,-122.390296,-2
33083000,HWY 101 N ON RAMP,MARIN ST,37.74811811,-122.4035373,5
33084000,JENNINGS ST,BURKE AVE,37.73955663,-122.3774196,2
33104000,JENNINGS ST,CARGO WAY,37.74019197,-122.3768473,0
33105000,CARGO WAY,MENDELL ST,37.74388334,-122.3831182,2
33106000,EVANS AVE,SELBY ST,37.74584471,-122.3934896,1
33107000,EVANS AVE,SELBY ST,37.74616295,-122.3940489,0
33108000,SELBY ST,DAVIDSON AVE,37.74670937,-122.3933254,0
33110000,GALVEZ AVE,SELBY ST,37.74490995,-122.395172,3
33111000,SELBY ST,HUDSON AVE,37.74428345,-122.3957336,2
33115000,RANKIN ST,JERROLD AVE,37.74193658,-122.3950461,1
33117000,ARTHUR AVE,QUINT ST,37.7466188,-122.3879971,-1
33118000,LANE ST,FAIRFAX AVE,37.73917717,-122.3834104,11
33120000,MCKINNON AVE,QUINT ST,37.73902164,-122.3948018,2
33121000,JERROLD AVE,DONAHUE ST,37.72818912,-122.3707119,31
33122000,KIRKWOOD AVE,DONAHUE ST,37.72756273,-122.371273,31
33123000,LA SALLE AVE,KIRKWOOD AVE,37.72778396,-122.3722338,41
33124000,HUMBOLDT ST,VERMONT ST,37.75573546,-122.4036451,32
33125000,HUMBOLDT ST,KANSAS ST,37.75579369,-122.4026806,36
33127000,GRIFFITH ST,CRISP RD,37.72773228,-122.3795993,2
33128000,EARL ST,KIRKWOOD AVE,37.72863854,-122.3731579,49
33129000,EARL ST,LA SALLE AVE,37.72800546,-122.3737661,35
33130000,HUDSON AVE,EARL ST,37.73049251,-122.3714444,10
33136000,HUNTERS POINT BLVD,GALVEZ AVE,37.73450379,-122.3768444,14
33137000,HUNTERS POINT BLVD,EVANS AVE,37.73671215,-122.3774043,8
33138000,HUNTERS POINT BLVD,INNES AVE,37.73249612,-122.376638,15
33139000,PALOU AVE,ARELIOUS WALKER DR,37.7265599,-122.3778329,2
33140000,ARELIOUS WALKER DR,QUESADA AVE,37.72593216,-122.3783921,3
33141000,REVERE AVE,ARELIOUS WALKER DR,37.72530442,-122.3789513,1
33143000,WHITNEY YOUNG CIR,PROGRESS ST,37.73323652,-122.3834076,77
33144000,OSCEOLA LN,LA SALLE AVE,37.73243402,-122.3838033,62
33145000,CARROLL AVE,ARELIOUS WALKER DR,37.71966725,-122.3840859,10
33146000,BANCROFT AVE,ARELIOUS WALKER DR,37.72030306,-122.3834528,2
33158000,EGBERT AVE,BACON ST \ BAY SHORE BLVD,37.72810197,-122.4022092,15
33159000,BAY SHORE BLVD,PHELPS ST,37.7277897,-122.4021051,16
33160000,WAYLAND ST,BAY SHORE BLVD,37.72677526,-122.4018224,14
33161000,WOOLSEY ST,BAY SHORE BLVD,37.72551629,-122.4014712,16
33162000,ARMSTRONG AVE,KALMANOVITZ ST \ SHOUP AVE,37.72874577,-122.3966409,8
33163000,MENDELL ST,CARROLL AVE,37.7265283,-122.3960985,4
33164000,HAWES ST,YOSEMITE AVE,37.72358272,-122.3861387,0
33165000,HAWES ST,WALLACE AVE,37.7242976,-122.3855069,1
33171000,NELSON AVE,03RD ST,37.71756594,-122.3986195,42
33173000,KEITH ST,BAY SHORE BLVD \ MEADE AVE,37.71879236,-122.3989133,38
33174000,NELSON AVE,KEITH ST,37.71809094,-122.3995446,44
33175000,BAY SHORE BLVD,LE CONTE AVE,37.71973,-122.3991255,28
33176000,LE CONTE AVE,LANE ST,37.7204224,-122.4003225,43
33177000,SALINAS AVE,KEY AVE \ WHEAT ST,37.72170656,-122.4007343,35
33178000,WARE ST,SAN BRUNO AVE,37.72236903,-122.4014216,32
33180000,SAN BRUNO AVE,NELSON AVE,37.71850615,-122.4002763,46
33181000,KEITH ST,SAN BRUNO AVE,37.71753773,-122.4000425,51
33182000,OLNEY AVE,SAN BRUNO AVE,37.71741105,-122.4000119,55
33183000,THORNTON AVE,SAN BRUNO AVE,37.73031802,-122.4047064,20
33184000,KEY AVE,KEITH ST,37.72028679,-122.3975685,16
33205000,WHEELER AVE,HESTER AVE,37.71331913,-122.3993633,28
33206000,PENINSULA AVE,HESTER AVE,37.71299368,-122.3985423,30
33209000,BAY SHORE BLVD,BAYVIEW PARK RD \ HESTER AVE \ HWY 101 S OFF RAMP,37.71533879,-122.398991,47
33210000,HARNEY WAY,EXECUTIVE PARK BLVD,37.71036523,-122.3908878,6
33219000,EGBERT AVE,EARL ST,37.71734403,-122.3832839,2
33220000,ARELIOUS WALKER DR,FITZGERALD AVE,37.71779708,-122.3856965,2
33221000,ARELIOUS WALKER DR,GILMAN AVE,37.71717895,-122.386265,2
33222000,EARL ST,GILMAN AVE,37.71609097,-122.384402,1
33223000,EARL ST,FITZGERALD AVE,37.71673566,-122.3838268,2
33224000,JENNINGS CT,MEADE AVE,37.71750856,-122.3967757,53
33226000,DONAHUE ST,GILMAN AVE \ HUNTERS POINT EXPY,37.71506459,-122.3825221,1
33227000,HAWES ST,JAMESTOWN AVE,37.71752616,-122.3915994,34
33228000,LE CONTE AVE,MEADE AVE,37.71703793,-122.3961365,63
33229000,EXECUTIVE PARK BLVD,CRESCENT WAY,37.71116977,-122.3908359,15
33230000,KEY AVE,BAYVIEW PARK RD,37.71549447,-122.3923623,127
33231000,BAYVIEW PARK RD,END,37.71595847,-122.3943809,114
33232000,THOMAS MELLON CIR,THOMAS MELLON DR,37.71032965,-122.3926846,8
33233000,THOMAS MELLON CIR,THOMAS MELLON DR,37.70984934,-122.3927286,4
33235000,BAY SHORE BLVD,OLNEY AVE,37.71656475,-122.3985351,47
33237000,PERALTA AVE,MONTCALM ST,37.74789557,-122.4059759,30
33238000,INNES AVE,END,37.74265138,-122.3945892,1
33239000,SELBY ST,INNES AVE,37.74364108,-122.3963093,2
33240000,MCKINNON AVE,RANKIN ST,37.74007837,-122.3967089,3
33241000,WHITECLIFF WAY,BAYVIEW CIR,37.73298498,-122.3952475,51
33242000,BAYVIEW CIR,SILVERVIEW DR,37.73334992,-122.3965852,65
33243000,BAYVIEW CIR,SILVERVIEW DR,37.73426311,-122.3958319,67
33244000,WHITECLIFF WAY,BAYVIEW CIR,37.73376697,-122.3944588,60
33245000,VISTA VIEW CT,WHITECLIFF WAY,37.73357815,-122.3948777,59
33246000,CLEARVIEW CT,WHITECLIFF WAY,37.73315816,-122.3953109,60
33247000,BAYVIEW CIR,NEWHALL ST,37.73337295,-122.3942732,56
33248000,TAMPA LN,QUESADA AVE,37.73569162,-122.3955969,36
33249000,PHELPS ST,QUESADA AVE,37.73548441,-122.3952312,54
33250000,REVERE AVE,QUINT ST,37.73591342,-122.397649,36
33251000,ELMIRA ST,THOMAS AVE,37.73755466,-122.4038764,4
33255000,SELBY ST,REVERE AVE,37.73802472,-122.4013733,16
33263000,LANE ST,03RD ST,37.72886012,-122.3927034,9
33268000,AUGUSTA ST,SAN BRUNO AVE,37.73418447,-122.406615,10
33269000,PALOU AVE,03RD ST \ MENDELL ST,37.73401387,-122.3909679,24
33270000,AUGUSTA ST,BAY SHORE BLVD \ BOUTWELL ST,37.73428705,-122.4054946,16
33272000,SAN BRUNO AVE,WAYLAND ST,37.72643346,-122.4031023,17
33273000,SAN BRUNO AVE,WOOLSEY ST,37.72523511,-122.4026004,18
33274000,REBECCA LN,KEITH ST,37.737466,-122.3817674,20
33275000,KEITH ST,BOWMAN CT,37.73776971,-122.3817949,19
33276000,BREWSTER ST,JOY ST,37.74388181,-122.4072652,46
33277000,FAITH ST,BAY SHORE BLVD,37.74369153,-122.4048964,4
33278000,HOLLADAY AVE,EVE ST,37.74760034,-122.4049917,33
33279000,BAY SHORE BLVD,BAY SHORE BLVD ON RAMP \ HWY 101 S OFF RAMP,37.74841117,-122.4040853,8
33281000,BAY SHORE BLVD,EVE ST,37.74747663,-122.403831,3
33282000,JERROLD AVE,BAY SHORE BLVD,37.74720517,-122.4035918,4
33283000,CESAR CHAVEZ ST,BAY SHORE BLVD,37.74897105,-122.405627,6
33284000,COSGROVE ST,BAY SHORE BLVD,37.74239176,-122.4058382,8
33286000,HOLLADAY AVE,CORTLAND AVE,37.73964336,-122.4082634,11
33287000,HAMPSHIRE ST,CESAR CHAVEZ ON RAMP \ CESAR CHAVEZ ST,37.74876648,-122.4067578,8
33288000,MULLEN AVE,END,37.74563467,-122.4060244,39
33294000,BERNAL HEIGHTS BLVD,NEVADA ST \ POWHATTAN AVE,37.74139458,-122.4111949,65
33295000,CHAPMAN ST,ROSENKRANZ ST,37.7418219,-122.4106978,69
33296000,POWHATTAN AVE,NEBRASKA ST,37.74136175,-122.4103653,54
33297000,POWHATTAN AVE,CARVER ST,37.7413478,-122.4100994,54
33298000,BRADFORD ST,BERNAL HEIGHTS BLVD,37.74194215,-122.4094455,59
33299000,POWHATTAN AVE,FRANCONIA ST,37.74125809,-122.4083901,41
33300000,FAIR AVE,PROSPECT AVE,37.74477017,-122.4178511,59
33303000,MOJAVE ST,PERALTA AVE,37.73885126,-122.4089572,37
33307000,CARVER ST,BERNAL HEIGHTS BLVD,37.74277197,-122.4099891,76
33309000,BRIDGEVIEW DR,THORNE WAY,37.73351032,-122.3976836,58
33310000,BRIDGEVIEW DR,UNNAMED 021,37.73486419,-122.3972669,63
33312000,MERRILL ST,SILVER AVE,37.7314281,-122.4089144,22
33313000,SILVER AVE,GIRARD ST,37.73214082,-122.4065748,19
33315000,STONEYBROOK AVE,ALEMANY BLVD,37.7313521,-122.4217305,26
33323000,BENTON AVE,END,37.73251804,-122.426266,41
33330000,TULANE ST,PRINCETON ST,37.72958536,-122.4162239,59
33331000,STONEYFORD AVE,GLADSTONE DR,37.72931098,-122.4214409,56
33332000,SILVER AVE,LISBON ST,37.72853443,-122.428667,57
33333000,COLBY ST,SILVER AVE,37.72953193,-122.4142254,52
33334000,HOLYOKE ST,DWIGHT ST,37.72277418,-122.407058,72
33335000,ERVINE ST,WILDE AVE,37.71809002,-122.4082549,85
33336000,TUCKER AVE,DELTA ST,37.71650882,-122.4080203,55
33337000,ALBERTA ST,CAMPBELL AVE,37.7162792,-122.4099395,58
33338000,MANSELL ST,BRAZIL AVE,37.71788738,-122.422473,134
33339000,MANSELL ST,END,37.71713189,-122.4246562,111
33345000,SOMERSET ST,CAMPBELL AVE,37.71473133,-122.4021885,46
33346000,ROLPH ST,LINDA VISTA STPS,37.71157398,-122.4299274,87
33347000,GENEVA AVE,LINDA VISTA STPS,37.7122644,-122.4296986,73
33349000,ARGONAUT AVE,END,37.70925776,-122.4145132,16
33351000,POPE ST,POLARIS WAY,37.70896858,-122.4400246,124
33352000,MORSE ST,UNNAMED 070,37.71278808,-122.4400786,83
33353000,MORSE ST,UNNAMED 069,37.71251083,-122.4411041,87
33354000,MORSE ST,UNNAMED 068,37.71223003,-122.4421426,92
33355000,HANOVER ST,UNNAMED 069,37.71008003,-122.4400917,111
33356000,HANOVER ST,UNNAMED 068,37.70980941,-122.4411118,106
33357000,UNNAMED 071,BRUNSWICK ST,37.71188751,-122.4385629,91
33358000,UNNAMED 070,BRUNSWICK ST,37.71161517,-122.4395887,101
33359000,BRUNSWICK ST,UNNAMED 069,37.71134477,-122.440617,105
33360000,BRUNSWICK ST,UNNAMED 068,37.71107337,-122.4416595,104
33361000,PRAGUE ST,WINDING WAY,37.71007029,-122.4386798,115
33362000,SAN JOSE AVE,CESAR CHAVEZ ST,37.74803212,-122.4213847,26
33363000,26TH ST,SAN JOSE AVE,37.74885044,-122.4212845,25
33365000,ESMERALDA AVE,FRANCONIA ST \ PERALTA AVE,37.74335279,-122.408591,64
33366000,MISSION ST,NAGLEE AVE,37.71159202,-122.4460911,87
33370000,BEACON ST,HARRY ST,37.73980304,-122.4317592,134
33371000,SAN JOSE AV OFF RAMP,SAN JOSE AVE,37.73463601,-122.4293907,57
33375000,SAN JOSE AV OFF RAMP,DIAMOND ST \ MONTEREY BLVD \ SAN JOSE AVE,37.732534,-122.4344428,54
33376000,PILGRIM AVE,OLORAN AVE,37.72983688,-122.440135,50
33377000,BADEN ST,SAN JOSE AVE,37.72958897,-122.4389832,48
33378000,SAINT MARYS AVE,ARLINGTON ST,37.73548526,-122.428994,68
33379000,SUSSEX ST,OHLONE WAY,37.73710828,-122.435124,94
33382000,MILTON ST,MIRANDO WAY,37.73253352,-122.4292962,42
33384000,CAYUGA AVE,GORHAM ST,37.73022728,-122.4342188,33
33386000,CALVERT DR,BADGER ST,37.7317418,-122.4345053,50
33387000,LAMARTINE ST,CALVERT DR \ HILLSIDE LN,37.73202831,-122.4337963,53
33388000,CALVERT DR,DANTON ST,37.73232614,-122.4330344,53
33389000,CIRCULAR AVE,FLOOD AVE,37.72991933,-122.440665,53
33390000,BOSWORTH ST,HAMERTON AVE,37.73416949,-122.437529,76
33391000,MISSION ST,COLLEGE TER,37.734278,-122.4257918,57
33393000,SAN JOSE AV OFF RAMP,I-280 S ON RAMP \ SAN JOSE AVE,37.73386709,-122.4309282,57
33394000,SAN JOSE AVE,I-280 N OFF RAMP \ SAN JOSE AV ON RAMP,37.73350544,-122.4312616,55
33399000,UNNAMED 024,LIPPARD AVE,37.73529859,-122.435393,75
33400000,UNNAMED 011,PENNY LN \ UNNAMED 025,37.73557269,-122.433011,78
33401000,UNNAMED 011,SUSSEX ST,37.73583906,-122.4328684,83
33402000,DIAMOND ST,PENNY LN,37.73677873,-122.4345636,83
33404000,SANTA ROSA AVE,OLORAN AVE,37.72939393,-122.4411885,49
33406000,MONCADA WAY,JUNIPERO SERRA BLVD,37.72978398,-122.4715487,71
33407000,MONCADA WAY,JUNIPERO SERRA BLVD,37.72979264,-122.4717983,68
33408000,PALOMA AVE,JUNIPERO SERRA BLVD,37.72890835,-122.4718479,68
33410000,JUNIPERO SERRA BLVD,EL PLAZUELA WAY,37.72762559,-122.4716603,68
33411000,JUNIPERO SERRA BLVD,MERCEDES WAY \ WINSTON DR,37.72682405,-122.4720569,60
33412000,MERCEDES WAY,JUNIPERO SERRA BLVD,37.7268082,-122.4717026,64
33413000,MONCADA WAY,END,37.72819574,-122.4690554,81
33415000,JUNIPERO SERRA BLVD,ESTERO AVE,37.72375411,-122.4721251,60
33416000,JUNIPERO SERRA BLVD,ESTERO AVE,37.72374353,-122.4718698,60
33417000,ASHTON AVE,LEGION CT,37.72486623,-122.462279,76
33418000,INGLESIDE PATH,URBANO DR,37.72495614,-122.4636281,73
33419000,MORELAND ST,DIAMOND ST,37.7385972,-122.4356139,119
33421000,CONGO ST,END,37.73540288,-122.4420197,119
33422000,WALKWAY,URBANO DR,37.72315867,-122.4642537,74
33423000,HEAD ST,WALKWAY,37.72232703,-122.4639816,81
33425000,SAN JOSE AVE,END,37.71711491,-122.4495724,90
33428000,CAYUGA AVE,SUNBEAM LN,37.72018435,-122.4409471,47
33430000,OCEAN AVE,GENEVA AVE,37.72299178,-122.4515952,94
33431000,NIANTIC AVE,PANAMA ST,37.7095999,-122.4678999,76
33433000,ALEMANY BLVD,RAMSELL ST,37.71165455,-122.4661647,73
33434000,ALEMANY BLVD,BROTHERHOOD WAY,37.71152714,-122.4637849,78
33435000,BRIGHT ST,ALEMANY BLVD,37.71136183,-122.4634729,81
33436000,SAGAMORE ST,ALEMANY BLVD \ BROTHERHOOD WAY,37.71142254,-122.46303,79
33438000,SICKLES AVE,ALEMANY BLVD,37.71069666,-122.4551578,91
33440000,DE WOLF ST,ALEMANY BLVD,37.71068463,-122.4544107,87
33441000,CAYUGA AVE,ALEMANY BLVD,37.7107344,-122.4539711,87
33442000,UNNAMED 027,BERTITA ST,37.71912546,-122.4398276,52
33443000,SANTA BARBARA AVE,HEAD ST,37.70916185,-122.4643386,116
33448000,STRATFORD DR,JUNIPERO SERRA BLVD,37.71857704,-122.4726042,67
33453000,DE LONG ST,END,37.70962968,-122.4650981,97
33454000,HEAD ST,SHAKESPEARE ST,37.70941549,-122.4643413,109
33455000,UNNAMED 026,DIAMOND ST,37.735036,-122.433715,61
33457000,RIDGE LN,SAN JOSE AVE,37.71788176,-122.4490846,90
33459000,SAN JOSE AVE,NAGLEE AVE,37.71549351,-122.4509562,96
33460000,SUMMIT ST,MAJESTIC AVE,37.71547096,-122.4531578,131
33462000,19TH AVE,SAINT CHARLES AVE,37.71381202,-122.4693223,71
33467000,ALEMANY BLVD,JUNIPERO SERRA BLVD,37.70908668,-122.4710132,72
33468000,JUNIPERO SERRA  BLVD ON RAMP,JUNIPERO SERRA BLVD,37.71447175,-122.4715838,68
33470000,JUNIPERO SERRA BLVD,JUNIPERO SERRA BLVD OFF RAMP,37.71299707,-122.4712028,56
33471000,BROTHERHOOD WAY,JUNIPERO SERRA BLVD OFF RAMP,37.71280665,-122.470895,59
33472000,JUNIPERO SERRA BLVD,JUNIPERO SERRA BLVD ON RAMP,37.71241365,-122.4711063,62
33473000,JUNIPERO SERRA  BLVD OFF RAMP,JUNIPERO SERRA BLVD,37.71384936,-122.4715981,63
33474000,BROTHERHOOD WAY,JUNIPERO SERRA  BLVD OFF RAMP,37.71286827,-122.4723712,52
33475000,JUNIPERO SERRA  BLVD ON RAMP,BROTHERHOOD WAY,37.71278412,-122.4725507,51
33476000,JUNIPERO SERRA BLVD,JUNIPERO SERRA  BLVD ON RAMP,37.71159154,-122.4712521,64
33477000,JUNIPERO SERRA  BLVD OFF RAMP,BROTHERHOOD WAY,37.71268122,-122.471751,55
33478000,JUNIPERO SERRA  BLVD OFF RAMP,JUNIPERO SERRA BLVD,37.71247482,-122.4713109,60
33479000,FONT BLVD,CHUMASERO DR,37.71501139,-122.472991,66
33480000,CAMBON DR,FONT BLVD,37.71589587,-122.4744464,55
33481000,FONT BLVD,GONZALEZ DR,37.71678778,-122.4759184,51
33484000,FONT BLVD,HOLLOWAY AVE \ TAPIA DR,37.72070273,-122.481058,33
33485000,FONT BLVD,ARBALLO DR \ TAPIA DR,37.72178469,-122.4823056,31
33486000,ACEVEDO AVE,VIDAL DR,37.71984209,-122.4846404,32
33487000,HIGUERA AVE,VIDAL DR,37.71856607,-122.4846306,41
33488000,UNNAMED 112,VIDAL DR,37.71729949,-122.4847894,22
33489000,CRESPI DR,END,37.71974536,-122.4760327,51
33490000,GONZALEZ DR,CRESPI DR \ SERRANO DR,37.72000535,-122.47574,52
33491000,SERRANO DR,CRESPI DR \ VARELA AVE,37.72005134,-122.4761099,49
33492000,CRESPI DR,GONZALEZ DR \ UNNAMED 106,37.71973707,-122.4756416,53
33493000,ALEMANY BLVD,FARRAGUT AVE,37.71205569,-122.4519548,79
33494000,DIGBY ST,EVERSON ST,37.74004786,-122.4330599,149
33495000,COLLEEN WAY,TOPAZ WAY,37.73990324,-122.4380443,171
33497000,DIAMOND HEIGHTS BLVD,SAFIRA LN,37.74634799,-122.4400898,184
33498000,PORTOLA DR,GLENVIEW DR,37.74643816,-122.4477861,174
33499000,GOLD MINE DR,OPALO LN,37.74261891,-122.4393558,179
33501000,ROSSMOOR DR,ELMHURST DR,37.73065842,-122.4733249,67
33502000,EUCALYPTUS DR,JUNIPERO SERRA BLVD,37.73106023,-122.4721322,73
33504000,EUCALYPTUS DR,MEADOWBROOK DR,37.73101303,-122.4844233,35
33505000,EVERGLADE DR,EMERALD LN,37.73332619,-122.4889845,34
33506000,EMERALD LN,SPRINGFIELD DR,37.73336351,-122.4881188,32
33507000,EMERALD LN,RIVERTON DR,37.73340147,-122.4872383,35
33508000,CLEARFIELD DR,LAKE MERCED BLVD,37.72965202,-122.4905468,20
33510000,BROOKHAVEN LN,HUNTINGTON DR,37.73162036,-122.4962448,19
33511000,HUNTINGTON DR,COUNTRY CLUB DR,37.73078752,-122.49507,20
33512000,LAKE MERCED BLVD,WINSTON DR,37.72701952,-122.4838644,21
33513000,WINSTON DR,BUCKINGHAM WAY,37.72821056,-122.478698,43
33514000,WYTON LN,JUNIPERO SERRA BLVD,37.72299349,-122.4725589,56
33515000,HOLLOWAY AVE,JUNIPERO SERRA BLVD,37.72156886,-122.4726345,60
33516000,STRATFORD DR,JUNIPERO SERRA BLVD,37.71876884,-122.4727963,68
33518000,SKYLINE BLVD,LAKE MERCED BLVD,37.73226789,-122.4981069,15
33519000,ZOO RD,LAKE MERCED BLVD \ SKYLINE BLVD,37.73157607,-122.499059,16
33521000,SKYLINE BLVD,GREAT HWY,37.72525955,-122.5030406,11
33522000,STILL ST,BADGER ST,37.73109038,-122.4341318,39
33523000,SAN JOSE AVE,END,37.71892444,-122.4479514,76
33524000,SAN JOSE AVE,RIDGE LN,37.7177431,-122.4486408,81
33529000,HEAD ST,STANLEY ST,37.71249623,-122.4643802,76
33530000,MORNINGSIDE DR,CLEARFIELD DR,37.73378146,-122.4915599,36
33537000,JUNIPERO SERRA BLVD,WOODACRE DR,37.73382953,-122.472015,83
33538000,OCEAN AVE,JUNIPERO SERRA BLVD,37.7312055,-122.4721603,73
33539000,LAKE MERCED BLVD,JOHN MUIR DR,37.70808573,-122.4857239,10
33540000,BROTHERHOOD WAY,LAKE MERCED BLVD,37.71469451,-122.4852289,12
33541000,FONT BLVD,LAKE MERCED BLVD,37.72399973,-122.4850752,27
33543000,EUCALYPTUS DR,GLADIOLUS LN,37.73106855,-122.4727166,72
33544000,PACIFIC AVE,LAUREL ST,37.79120991,-122.4509955,66
33545000,PACIFIC AVE,LOCUST ST,37.79088037,-122.45262,61
33546000,PACIFIC AVE,SPRUCE ST,37.79056159,-122.4542428,70
33547000,MARINA BLVD,END,37.80510348,-122.4478083,4
33549000,EL CAMINO DEL MAR,SEACLIFF AVE,37.78748652,-122.4896414,40
33550000,27TH AVE,AUTOMOBILE DR,37.78822246,-122.4878603,34
33551000,26TH AVE,AUTOMOBILE DR,37.78811292,-122.4863989,34
33552000,25TH AVE NORTH,25TH AVE,37.78953235,-122.4857708,20
33553000,TERRA VISTA AVE,SONORA LN,37.78140157,-122.4436659,98
33554000,PINAR LN,BAKER ST,37.78012961,-122.4417388,92
33555000,ANZAVISTA AVE,ARBOL LN,37.77953343,-122.4438773,103
33556000,JEAN WAY,ANZA ST,37.78081707,-122.4493025,85
33557000,EWING TER,JEAN WAY,37.78041457,-122.4490106,89
33558000,EWING TER,END,37.78004751,-122.4481795,91
33559000,POINT LOBOS AVE,GREAT HWY,37.77675619,-122.5119383,11
33560000,LINCOLN WAY,03RD AVE \ KEZAR DR,37.76634884,-122.4599315,88
33562000,14TH AVE,AERIAL WAY,37.75237586,-122.4706797,185
33563000,YORBA ST,SUNSET BLVD,37.73502341,-122.4940149,33
33564000,41ST AVE,YORBA ST,37.734562,-122.499039,21
33565000,DE FOREST WAY,FLINT ST,37.76475883,-122.4369648,88
33566000,BEAVER ST,DE FOREST WAY,37.76493874,-122.4365619,84
33567000,MARKET ST,19TH ST,37.75940857,-122.444822,111
33568000,MARKET ST,DIXIE ALY,37.75366224,-122.442378,153
33569000,MARKET ST,ARGENT ALY,37.75304193,-122.4426671,154
33570000,ARGENT ALY,MARKET ST,37.7525637,-122.4427289,156
33571000,PEMBERTON PL,CLAYTON ST,37.75885551,-122.4463952,145
33572000,CLARENDON AVE,GALEWOOD CIR,37.7523591,-122.4560136,156
33574000,09TH AVE,UNNAMED 031,37.74748467,-122.4656854,203
33575000,09TH AVE,UNNAMED 030,37.74750768,-122.4660239,213
33577000,SAN MARCOS AVE,UNNAMED 031 \ UNNAMED 032,37.74686373,-122.4655127,187
33578000,CASTENADA AVE,UNNAMED 032,37.7459778,-122.4654043,160
33579000,ORD ST,SATURN ST,37.76277667,-122.4402211,79
33580000,BUENA VISTA AVE EAST,BUENA VISTA AVE \ UNNAMED 080,37.76601064,-122.442811,148
33583000,UNNAMED 036,CASTENADA AVE,37.74675666,-122.4628514,182
33584000,MAGELLAN AVE,UNNAMED 036,37.74612309,-122.4620783,159
33585000,VENTURA AVE,UNNAMED 035,37.75120432,-122.4634079,161
33586000,VENTURA AVE,UNNAMED 033,37.75083651,-122.4630042,160
33588000,UNNAMED 034,PACHECO ST,37.74998654,-122.4632775,180
33590000,FOREST SIDE AVE,TARAVAL ST,37.74341262,-122.4677477,132
33591000,UNNAMED 037,JUANITA WAY,37.74107285,-122.4556414,181
33592000,ROCKDALE DR,UNNAMED 038,37.74097301,-122.4546166,189
33593000,PORTOLA DR,UNNAMED 039,37.74371814,-122.4544674,177
33594000,JUANITA WAY,UNNAMED 039,37.74321946,-122.4537735,176
33595000,EL SERENO CT,MARIETTA DR,37.73867692,-122.443521,171
33596000,PACHECO ST,VASQUEZ AVE,37.7445677,-122.4601161,154
33597000,FAXON AVE,END,37.73060295,-122.4591931,131
33599000,PLYMOUTH AVE,END,37.73068764,-122.4574458,121
33600000,PLYMOUTH AVE,END,37.72541931,-122.4565494,87
33603000,BELLEVUE AVE,GUTTENBERG ST,37.70805761,-122.4419863,122
33604000,CIRCULAR AVE,STAPLES AVE,37.72910168,-122.4425953,56
33605000,SCHWERIN ST,VELASCO AVE,37.70802019,-122.4124968,9
33606000,UNNAMED 041,SAN JUAN AVE,37.72668871,-122.440968,48
33607000,SANTA YSABEL AVE,UNNAMED 041,37.72792528,-122.4401185,48
33609000,FAXON AVE,SOUTHWOOD DR,37.72552198,-122.4595129,82
33610000,FAXON AVE,END,37.72541017,-122.4598584,84
33611000,MONTEREY BLVD,DETROIT ST,37.7315183,-122.4443,83
33612000,SLOAT BLVD,CRANLEIGH DR,37.73460617,-122.4723417,82
33613000,PLUM ST,SOUTH VAN NESS AVE,37.77087647,-122.4180289,6
33615000,SANCHEZ ST,LIBERTY ST,37.75720271,-122.4301293,99
33616000,20TH ST,NOE ST,37.75727913,-122.4324322,94
33617000,MARIPOSA ST,SAN BRUNO AVE,37.76330276,-122.4055665,34
33618000,DIVISION ST,KING ST,37.76986571,-122.4024039,3
33619000,DIVISION ST,TOWNSEND ST,37.76974952,-122.4043914,6
33620000,DIVISION ST,08TH ST,37.7698071,-122.4034065,4
33622000,UNNAMED 043,UNNAMED 042,37.76150498,-122.3847857,1
33623000,UNNAMED 044,UNNAMED 042,37.7620192,-122.3846575,1
33624000,UNNAMED 043,UNNAMED 042,37.76206698,-122.384042,2
33625000,MARINA BLVD,LYON ST,37.80472422,-122.4482791,3
33626000,22ND ST,UTAH ST,37.75692044,-122.4052595,29
33627000,ILLINOIS ST,HUMBOLDT ST,37.75677769,-122.3871945,9
33629000,MCKINNON AVE,SELBY ST,37.74114185,-122.3985746,3
33630000,HILTON ST,BAY SHORE BLVD \ INDUSTRIAL ST ON RAMP,37.73905976,-122.407114,2
33634000,HILLVIEW CT,CASHMERE ST,37.73601527,-122.3847456,66
